sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,11,28,5,false,1687,1548,31,4,60.25,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,26,26,18,0,1.9230769230769231,26,31,14,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,29,9,34,18,,,,,,,,,,,1484.6570035466896,53.02346441238177,1710.5304580727416,61.09037350259791,,55,f82a462d3eb2,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,11,28,5,false,1792,1424,29,2,64,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,26,17,0,1.6923076923076923,26,29,11,8,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,34,17,37,4,,,,,,,,,,,1412.0616730355432,50.430774036983685,1818.4148917667962,64.9433889916713,,55,025d70cb5565,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,11,28,5,false,1851,1704,24,0,66.10714285714286,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,26,17,0,1.8461538461538463,26,24,12,7,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,5,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1793.9745048179382,64.07051802921208,,55,d7639030dcde,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,11,28,5,false,1590,1489,25,0,56.785714285714285,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,26,26,14,0,2.5384615384615383,26,25,12,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,11,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1615.1001647501112,57.6821487410754,,55,b5c18c2f39b5,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,16,23,5,false,1428,1189,23,2,62.08695652173913,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,21,21,13,0,1.8095238095238095,21,23,7,11,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,26,3,19,8,,,,,,,,,,,1229.9728241965981,53.47707931289557,1451.6585471286844,63.11558900559498,,55,38103e5146cf,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,16,23,5,false,1393,1260,25,2,60.56521739130435,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,21,20,0,1.1428571428571428,21,25,10,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,36,23,26,6,,,,,,,,,,,1299.404660675238,56.495854811966865,1474.3686498960808,64.10298477809047,,55,88076620b267,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,16,23,5,false,1442,1106,22,1,62.69565217391305,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,21,21,14,0,2.142857142857143,21,22,11,4,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,29,4,34,18,,,,,,,,,,,1120.5017860161925,48.71746895722576,1458.3199920836776,63.405217047116416,,55,f8a4e38b18ca,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,16,23,5,false,1388,1077,24,2,60.34782608695652,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,21,21,15,0,1.7142857142857142,21,24,8,6,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,34,4,37,4,,,,,,,,,,,1097.4323663170342,47.71445070943627,1472.559668459194,64.0243334112693,,55,36f167db5055,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,16,23,5,false,1477,1336,22,1,64.21739130434783,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,21,15,0,1.6666666666666667,21,22,11,5,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,20,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1485.3815248439205,64.58180542799654,,55,35d18512b286,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,16,23,5,false,1425,1288,22,2,61.95652173913044,56,,,,,,,1289,56.04347826086956,1127,49,21,21,13,0,2,21,22,7,7,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1331.7527388522478,57.90229299357599,,55,334a04b1176a,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,21,18,5,false,1120,942,20,4,62.22222222222222,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,16,13,0,1.25,16,20,5,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,3,35,19,,,,,,,,,,,965.0577004029183,53.614316689051016,1130.8018194452682,62.822323302514896,,55,3828563d2a28,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,21,18,5,false,1047,944,19,1,58.166666666666664,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,16,16,15,0,1.1875,16,19,7,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,36,17,26,6,,,,,,,,,,,1001.6196502423109,55.64553612457283,1144.9054262072705,63.60585701151503,,55,2614de13199f,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,21,18,5,false,1251,1181,18,1,69.5,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,16,16,10,0,2.25,16,18,8,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,11,34,18,,,,,,,,,,,1158.6929566977274,64.37183092765152,1220.0121599153445,67.77845332863025,,55,31d9909a9a64,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,21,18,5,false,1174,909,19,2,65.22222222222223,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,16,16,12,0,1.8125,16,19,5,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,34,6,37,4,,,,,,,,,,,983.9104970154252,54.661694278634734,1170.5259374084612,65.02921874491452,,55,5879fc9506cd,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,21,18,5,false,1114,1047,16,0,61.888888888888886,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,16,10,0,1.9375,16,16,8,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,9,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1161.7860929494304,64.54367183052392,,55,0f4f24f82c7f,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,21,18,5,false,1138,950,16,1,63.22222222222222,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,16,16,7,0,2.625,16,16,7,5,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1090.8144320239471,60.600801779108174,,55,0f8336277f6d,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2020-21,2019-20,26,13,5,false,772,638,11,0,59.38461538461539,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,11,11,8,0,1.6363636363636365,11,11,2,7,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,13,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,815.451727700573,62.72705597696715,,55,d47cf2db42a3,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2021-22,2020-21,26,13,5,false,808,636,14,2,62.15384615384615,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,11,10,0,1.1818181818181819,11,14,5,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,36,17,28,4,,,,,,,,,,,683.4259804919013,52.571229268607794,889.1535851605931,68.39642962773793,,55,1283622164da,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2022-23,2021-22,26,13,5,false,945,812,12,0,72.6923076923077,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,11,7,0,2.090909090909091,11,12,6,2,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,8,34,18,,,,,,,,,,,799.3800118635701,61.49077014335155,936.0746015681472,72.00573858216516,,55,485d7e3d0d70,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2023-24,2022-23,26,13,5,false,825,620,12,0,63.46153846153846,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,11,11,6,0,2.272727272727273,11,12,6,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,0,37,4,,,,,,,,,,,639.9664124973258,49.228185576717365,834.1035159836124,64.16180892181634,,55,72c93b86408c,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2024-25,2023-24,26,13,5,false,793,710,8,0,61,54.61538461538461,,,,,,,710,54.61538461538461,637,49,11,11,6,0,3.6363636363636362,11,8,6,1,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,7,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,807.5678460738702,62.12060354414386,,55,ab53d0f632bd,-,none
HITTUNE#1,1787091468-2822101,"mgh3, floored machine",4,false,2025-26,2024-25,26,13,5,false,830,761,11,1,63.84615384615385,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,11,11,7,0,1.7272727272727273,11,11,3,4,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,10,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,783.6771000654009,60.28285385118468,,55,e2397dc452c0,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,1,38,5,false,2172,1711,36,0,57.1578947368421,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,37,0,,,1.2432432432432432,33,31,10,10,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1726.4583824322613,45.43311532716477,2155.396212693506,56.72095296561859,,55,2aadee614ec1,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,1,38,5,false,2239,1942,38,0,58.921052631578945,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,37,0,,,1.2162162162162162,33,33,12,11,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1931.8732187563267,50.83876891464018,2325.0883367147426,61.18653517670375,,55,2ee4dc9e44a7,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2022-23,2021-22,1,38,5,false,2134,1842,37,0,56.1578947368421,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,1.4864864864864864,33,33,14,10,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2149.4273414096187,56.56387740551628,,55,fe5b3efc1102,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2023-24,2022-23,1,38,5,false,2294,1809,37,0,60.36842105263158,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.2162162162162162,33,32,14,9,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1848.0006352101223,48.63159566342427,2302.028989312448,60.579710245064426,,55,7df5f95f1759,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2024-25,2023-24,1,38,5,false,2226,1847,33,0,58.578947368421055,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,37,0,,,2.2432432432432434,33,31,11,8,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2269.936694641339,59.73517617477207,,55,5062709cbae7,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2025-26,2024-25,1,38,5,false,2188,1514,35,0,57.578947368421055,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.5945945945945945,33,30,8,13,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2088.472640510925,54.959806329234866,,55,cdb305de770a,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,6,33,5,false,1852,1634,31,0,56.121212121212125,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,32,0,,,1.25,32,31,8,14,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1723.6416745105214,52.231565894258225,1915.993493825235,58.060408903795,,55,347628e26f13,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,6,33,5,false,1792,1513,33,0,54.303030303030305,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,32,0,,,1.5625,32,33,15,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1628.429639039166,49.346352698156544,1892.8253246429158,57.35834317099745,,55,eb89dd66c059,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2022-23,2021-22,6,33,5,false,1817,1563,32,0,55.06060606060606,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,32,0,,,1.40625,32,32,15,7,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1558.52870829949,47.22814267574212,1837.1666408443946,55.67171638922408,,55,1319d3d56d73,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2023-24,2022-23,6,33,5,false,2051,1662,32,0,62.15151515151515,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,32,0,,,1.84375,32,32,12,5,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1658.4344757989352,50.25559017572531,2022.4645799849375,61.28680545408901,,55,e4d98525659c,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2024-25,2023-24,6,33,5,false,1938,1762,29,0,58.72727272727273,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,32,0,,,1.75,32,29,16,5,23,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,1981.900031516357,60.05757671261688,,55,5f44285da178,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2025-26,2024-25,6,33,5,false,1852,1742,30,0,56.121212121212125,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,32,0,,,2.3125,32,30,9,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1683.786208877141,51.023824511428515,1827.028417541127,55.36449750124628,,55,0dc2d2b17e58,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,11,28,5,false,1616,1389,26,0,57.714285714285715,49.607142857142854,,,,,,,1387,49.535714285714285,1212,43.285714285714285,27,0,,,1.4074074074074074,27,26,6,11,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1484.3014469042141,53.01076596086479,1664.9418220084426,59.46220792887295,,55,dac65f49e6c3,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,11,28,5,false,1476,1604,28,0,52.714285714285715,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,27,0,,,1.037037037037037,27,28,10,6,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1602.0877101926003,57.217418221164294,1600.9106975922869,57.175382056867385,,55,b9a408253035,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2022-23,2021-22,11,28,5,false,1605,1548,27,0,57.32142857142857,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,27,0,,,1.5925925925925926,27,27,7,9,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1484.6570035466896,53.02346441238177,1654.7298319574572,59.097493998480616,,55,f82a462d3eb2,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2023-24,2022-23,11,28,5,false,1660,1424,27,0,59.285714285714285,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,27,0,,,1.5555555555555556,27,27,9,10,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1412.0616730355432,50.430774036983685,1729.4943162003935,61.76765415001405,,55,025d70cb5565,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2024-25,2023-24,11,28,5,false,1791,1704,25,0,63.964285714285715,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,27,0,,,1.7777777777777777,27,25,14,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1759.7264842622685,62.847374437938164,,55,d7639030dcde,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2025-26,2024-25,11,28,5,false,1552,1489,26,0,55.42857142857143,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,27,0,,,2.4444444444444446,27,26,12,7,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1556.875645386354,55.60270162094122,,55,b5c18c2f39b5,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,16,23,5,false,1310,1189,21,0,56.95652173913044,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,22,0,,,1.4090909090909092,22,21,3,10,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1229.9728241965981,53.47707931289557,1342.7315212899152,58.3796313604311,,55,38103e5146cf,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,16,23,5,false,1331,1260,22,0,57.869565217391305,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,22,0,,,1.0909090909090908,22,22,7,5,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1299.404660675238,56.495854811966865,1397.2617178939868,60.7505094736516,,55,88076620b267,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2022-23,2021-22,16,23,5,false,1418,1106,22,0,61.65217391304348,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,22,0,,,1.4545454545454546,22,22,9,7,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1120.5017860161925,48.71746895722576,1425.455778501758,61.97633819572861,,55,f8a4e38b18ca,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2023-24,2022-23,16,23,5,false,1460,1077,22,0,63.47826086956522,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,22,0,,,1.5454545454545454,22,22,11,3,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1097.4323663170342,47.71445070943627,1444.3736777601937,62.79885555479103,,55,36f167db5055,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2024-25,2023-24,16,23,5,false,1405,1336,19,0,61.08695652173913,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,22,0,,,1.8181818181818181,22,19,10,4,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1411.9096202638702,61.38737479408132,,55,35d18512b286,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2025-26,2024-25,16,23,5,false,1360,1288,21,0,59.130434782608695,56,,,,,,,1289,56.04347826086956,1127,49,22,0,,,1.8181818181818181,22,21,6,8,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1262.2113691616353,54.878755180940665,,55,334a04b1176a,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,21,18,5,false,1023,942,17,0,56.833333333333336,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,17,0,,,1.0588235294117647,17,17,4,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,965.0577004029183,53.614316689051016,1061.1771117309518,58.954283985052875,,55,3828563d2a28,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,21,18,5,false,984,944,18,0,54.666666666666664,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,17,0,,,1.0588235294117647,17,18,7,6,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,1001.6196502423109,55.64553612457283,1051.8722989359355,58.437349940885305,,55,2614de13199f,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2022-23,2021-22,21,18,5,false,1161,1181,17,0,64.5,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,17,0,,,1.411764705882353,17,17,8,1,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1158.6929566977274,64.37183092765152,1150.5127460536116,63.917374780756205,,55,31d9909a9a64,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2023-24,2022-23,21,18,5,false,1161,909,17,0,64.5,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,17,0,,,1.3529411764705883,17,17,9,3,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,983.9104970154252,54.661694278634734,1155.0307601418458,64.16837556343587,,55,5879fc9506cd,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2024-25,2023-24,21,18,5,false,1082,1047,14,0,60.111111111111114,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,17,0,,,1.8823529411764706,17,14,8,3,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1087.1610635636644,60.39783686464802,,55,0f4f24f82c7f,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2025-26,2024-25,21,18,5,false,1055,950,16,0,58.611111111111114,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,17,0,,,2.3529411764705883,17,16,8,5,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1025.6331776759107,56.97962098199504,,55,0f8336277f6d,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2020-21,2019-20,26,13,5,false,663,638,11,0,51,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,12,0,,,1.3333333333333333,12,11,4,4,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,719.3819902266544,55.337076171281105,,55,d47cf2db42a3,-,none
HITTUNE#1,1787091468-2822101,no hits (wait),5,false,2021-22,2020-21,26,13,5,false,763,636,12,0,58.69230769230769,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,12,0,,,1.1666666666666667,12,12,6,0,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,683.4259804919013,52.571229268607794,810.2274380804159,62.32518754464738,,55,1283622164da,-,none
